group,video_id,publishedAt,author,text,likeCount
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:14:59Z,@skinnyqueen2207,we love you boy next door,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:14:16Z,@ccakes_,"OMG!! The visuals, The vocals, The dancing, it&#39;s perfect !😍",36
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:13:04Z,@YoYo-zw3kn,It’s really fun and refreshing,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:12:46Z,@k_love13,Cuteee🥺🥺,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:12:41Z,@simona6175,This is so SLAY 😍⁉️,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:12:20Z,@Yasmine-n7j,398k,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:12:03Z,@ArmanMohamed-xk2cv,HOW LUXURIOUS THAT THEY FILMED A SCENE OF THE SONG IN AN ACTUALL MALL!!! ✨✨✨ I bet they got their cool clothes from there 😎,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:11:57Z,@lol_la1ra,Вы тооп❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:11:48Z,@RosiaAsha,i get very much comfortable energy from them i already love it,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:10:45Z,@avrildsouza11,For some reason it&#39;s giving hybe boy vibes 😭,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:10:31Z,@bouthaina954,I&#39;m in love with their concept it&#39;s so fun and makes me happy 💞💙💘🌸,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:10:30Z,@봉봉-l1n,BND Tae San🚪,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:10:05Z,@LiaTy-ud1ze,https://youtube.com/@Cookie_Rosie,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:10:00Z,@multifandombr6466,Esse MV tá muito criativo. Vocês fizeram um bom trabalho meninos.,8
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:09:36Z,@euphemiac5579,"this group give me a j-pop vibe, but i like it! Congrats on making your debut guys! Hope you have a bright path in front of you~",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:09:31Z,@ele4206,🎉그들은 15세에서 18세 사이의 내 형제들과 같은 나이라는 것을 알고 있습니다. 그들은 당신과 같은 나이입니다. 내 형제들은 아름답습니다. ❤,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:09:03Z,@lms5286,Fanny boys,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:08:57Z,@ramodetulipanes,los re amo,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:08:16Z,@shakirarochalopes6917,Ohhhhh the best song😭♥️🤌🏼✨✨✨✨,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:07:50Z,@bawihadavid3359,💗💗💗,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:07:22Z,@ele4206,😊❤내 삶에 와줘서 고마워 내 아름다운 마음은 더 내 아름다운 생명의 천사들 항상 너를 지켜줄게,5
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:07:22Z,@bouchratifahi2237,So cool 💗,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:06:34Z,@dianaosazenaye1313,Hopefully it goes well,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:06:30Z,@봉봉-l1n,BND Tae San.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:05:53Z,@Yuuren_noona,nice~ I like that their music is easy to the ears and sounds refreshing~ a nice song to listen to when you&#39;re just chilling on a weekend or doing some chores~,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:05:48Z,@ShinSupyae,Love it the song,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:05:26Z,@oiNattou,Vamos rezar que este grupo bombe como twice,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:05:25Z,@Han_the,멤버들의 풋풋함+지코의 영리함+하이브의 노련함=개쩌는 결과,162
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:04:09Z,@shintanee,"Я вижу вас впервые, но вы мне уже нравитесь. Музыка такая энергичная, вайб лета.",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:03:50Z,@ChromeColossus,"I liked the first song more, but this one is cute too. Excited to hear &quot;Serenade.&quot;",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:03:05Z,@momcilogospic4820,"why people sleep on they? vocal, rap dance and concept is just iconic!",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:02:46Z,@hanjisungxsuga12345,Simply great!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:01:32Z,@anjaligawali5804,"As I Heard 5th gen is start so , it was a hybe&#39;s first 5th gen group and they are so amazing ❤🎉🎉🎉",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:01:19Z,@ditayulia1433,Menarikkkk!!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:00:32Z,@camillaespiritu,i love their vibes i don’t know how to explain it,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:00:28Z,@aliiblink,"SUPERO MIS ESPECTATIVAS!!! ES GENIAL, ESTOS CHICOS VIENEN CON TODO, PARA ROMPERLA!!!❤🔥",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T19:00:23Z,@y_erol00,I love your guys concept so much,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:59:44Z,@AlmaXO4,cute,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:59:36Z,@ficnonnie6006,This is just so fun!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:59:31Z,@niya3338,THIS IS TOO CUTE BYEEEE,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:59:21Z,@HeyItsAnnies,me encantaaaaa!!! cual es el nombre del fandom?? ya soy una de ellas!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:58:37Z,@camillaespiritu,“representing KOZ” literally slay,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:58:12Z,@iloveen-,Amazing!!!! I love it! If there are any Engenes here pls stream bite me and fever!,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:58:10Z,@vlovesyoungk,Me gusta muchísimo su concepto. :),0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:56:40Z,@noritaa.4,ESTA CANCIÓN ES DEMASIADO BUENA ME ENCANTA 💗,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:56:23Z,@Grace-r8p,대박!.. 좋아해 진짜,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:55:42Z,@khadijaoussabou3255,Bruuuh&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&lt;333333,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:55:31Z,@kenestrada9972,0:49 who is he?,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:55:26Z,@sunootaerae,I love this.. I love the concept ❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:54:50Z,@PurpleSoul8,"Я не можу, всі такі гарні і милі хлопці 🥺💔 Пісня чудова 👍💃",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:53:47Z,@LeoJames-m3k,I noticed something about hybe lebels that they are very bad at giving their group names . I mean I still can&#39;t get it why they choose boynextdoor as their group name . I&#39;m not saying that is bad name but they could choose other name .it gonna take me some time to get this name . Don&#39;t gate me wrong I love this new group ❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:53:29Z,@bae9466,"La canción es muy buena en realidad a mi me encanto, aparte de eso todos se ven tan lindos.",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:53:13Z,@PurpleSoul8,FIGHTING!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:53:07Z,@akritypandey9997,Who are theyyyy???????!!!!!!!! THEY ARE ADDICTING,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:52:48Z,@naojsdrafts,omg luvvvvvvv it!!!!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:52:30Z,@bebbaxs,이 노래는 아름답습니다 나는 그것을 사랑합니다 😭😭🤍,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:51:44Z,@asalkhonal,So cute and refreshing 😍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:51:10Z,@isgemma_2493,Why I can’t find their songs on Spotify I need them asp,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:50:43Z,@joksch22,excellent,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:50:43Z,@weizhi-i1z,ONE AND ONLY STREAMING GOALS: -2M VIEWS (24 HOURS) -150K+ LIKES (24 HOURS) -12M VIEWS (1 WEEK) -500K+ LIKES (1 WEEK),3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:50:22Z,@faithahmad6829,Newjeanse boy version 🔥,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:50:20Z,@tariqtariqmahmood8421,Amazing song😍😍,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:50:07Z,@Itsdaiisy,"Cute! so cute and fresh, I like their concept!",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:47:29Z,@LESSERAJEANS,The concept feels so nostalgic,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:47:00Z,@caia.3041,oh this ate😭,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:43:44Z,@abefhilmnprstxy,Really enjoying their songs and MVs!,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:43:36Z,@ayshazulfiquar1712,They will be big for sure!,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:43:12Z,@SpiritandScholar,Boynextdoor more like boyfriendnextdooe,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:43:03Z,@soldemariachoquelatorre3228,Me gusta mas esta canción 😁,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:43:00Z,@_stvrbrightx,They need more views😭❣️,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:42:58Z,@youtubekanal2592,완벽한 사랑,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:42:25Z,@TheDude9D2,"The first line of rap I could hear Zico&#39;s voice in my head and see his facial expression + gestures. 😂 The music, choreo, and outfits. Very excited for his boys, will be supporting them!",20
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:42:21Z,@elevenicc4591,taesan😘,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:42:11Z,@druks21,This is so addicting omg,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:41:56Z,@gunesk,Energy🎉🎉,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:41:29Z,@_sunkissed,i love them so much this is such a pure performance ♥️,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:41:24Z,@gunesk,I love it omg❤❤❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:40:52Z,@melolow,THEY ARE THE BEST!!!!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:40:39Z,@taychunwolfexo3473,"Wonderful song, I&#39;m addicted to the rap part, I mean all wahhh",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:40:31Z,@Taetaeuniverse,listen I m the One and only so beautiful voices of new boys,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:40:23Z,@isabellalnunmawiii6075,😌🤍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:40:10Z,@svitikam447,Весёлые ребята! Удачи Вам.,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:40:06Z,@urruuly,sukaaaa bangettttt,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:39:57Z,@snegurochek_boy,Такие милашки красавцы всё с вами навсегда 🤩🤩😍😍😍🥰🥰😭😭💘💘💘😘😘😘,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:39:56Z,@Grriffin,"Woaaah, really digging the funky tunes!! BOYNEXTDOOR is fantastic much from Germany ❤",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:39:16Z,@spacecase25,Me just trying to figure out what mall this was filmed at,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:38:58Z,@별별별-b7o,Newgenes male branch,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:38:36Z,@k.hant2403,Let&#39;s go to 3M . Let&#39;s make them proud.,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:38:33Z,@yutaluvrr,"i hope they will get big soon enough, they deserve the world",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:37:42Z,@sunitadodum09,Now I want blue hoodie 😃💗,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:37:35Z,@vinurinethma3787,Ohhh..they seem like a fun and a talented group..,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:37:23Z,@SpicyicDrama,Look so cool 😢😢❤,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:37:13Z,@peony9645,this one is better!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:36:16Z,@lovsyizhuo,Who is he? 1:27,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:34:47Z,@the_boyz-sunkyu,fresh concept i like,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:34:07Z,@0liip_,Fighting😊🤍🇮🇩🇰🇷,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:34:03Z,@nicolienhypen3177,SO PERFECT,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:33:56Z,@jacefgtdhu,The boy next door is giving it their all just at the beginning of their career,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:33:56Z,@nicolienhypen3177,I LOVED,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:33:45Z,@reginanyirubugara4428,they gotta stick with the cute concept!! i am so hapy to see that the cute concept is slowly coming back!,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:32:24Z,@isabellebizbelle,not the america-core 😭😭,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:31:41Z,@btsismylife8199,Super,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:30:53Z,@АлинаРайская-ч6я,OMG so amazing boys and fresh song 😍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:30:26Z,@esehcoupseu,Omg BOYNEXTDOOR was in my neighborhood and I didn’t even know 😆😆,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:29:34Z,@musicgirl8153,¡Amo esto! Veamos que pasa luego...,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:29:15Z,@chillyflvmes80,I MESS WITH THIS ONE HOLD ON,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:28:59Z,@adninimani2006,yo the vibee,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:28:39Z,@chillyflvmes80,AYE,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:28:34Z,@jhoannalis_dancer,Es muy buena esta cancion me gusto,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:26:55Z,@ren.icekerenbarcelata,So cute❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:26:43Z,@Ssaradz,I love it,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:24:55Z,@kiranjeetkour2501,"Love this , so fresh and relaxing and so smooth to listen 😌💕",1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:24:18Z,@rosiee1697,"Congrats to ZICO and BND. Also, congrats on the song. But to be honest, if this is supposed to be the male version of Newjeans or the 5th gen IT boys, not with these two songs so far. Difficult to watch till end not to talk of rewatching",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:24:15Z,@tereaissance,gonna listen to this 24/7 !!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:23:53Z,@7macandog284,Another threat to my wallet,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:23:44Z,@dhritimadas9599,Aarrrgghhhhh!! They kept me hooked up ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ This is the first time any kpop group has hooked me up from their debut... Lots of love and support ❤️❤️❤️❤️❤️,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:23:15Z,@rruby2473,ダンスに自由度があって好き,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:23:10Z,@tramuwu7454,Dù gì thì chúc nhóm thành công,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:22:32Z,@elisabethkaterivas,They have such a cute concept please,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:22:26Z,@letsstayarmyczennie4ever682,The best groups 🔥🔥🔥 BOYNEXTDOOR 🔥🔥🔥,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:21:55Z,@tereaissance,LET&#39;S GO!! FINALLY!! i loved this so much! i hope they get more recognition soon! keep it up &lt;3,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:21:37Z,@jadoroki2850,Such a basic group Nothing special 🤷‍♂️🤷‍♂️🤷‍♂️,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:21:25Z,@kiranjeetkour2501,🎉 They will do really well in the future 👍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:20:37Z,@bximo_,I love itt!!!!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:20:36Z,@kimkameika,"? 9.1k, 546 25/5/23, 21.59- 22.03(timerecord) nnton premier smpet record juga tp lupa idupin viewnya/ tanda tyg pertamanya",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:20:22Z,@not_funnier_than_me4468,"Loved the songs so far, litterally so excited for them. I also love the blue outfits that sorta give a newjeans vibe",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:20:13Z,@nikifyy,BOYNEXTDOOR 🔛🔝,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:20:06Z,@georgiarose630,I like how the lyric goes &quot;Knock knock knock&quot; &quot;Who&#39;s there?&quot; &quot;The Boy Next Door&quot; THAT&#39;S CUTE 😊,44
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:19:38Z,@dadaradara,I can&#39;t stop watching them They are amazing!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:18:57Z,@chelsssey6091,Cuties!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:18:26Z,@elisabethkaterivas,STAN BOYNEXTDOOR,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:18:25Z,@whyasking,i know that thrift shop lol 😂,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:18:22Z,@Besitos2016,2:34 what’s his name,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:17:56Z,@isismarianne3784,Eles tão vindo com tudoooo,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:17:21Z,@ingrisitasthelllima664,Que bonita canción la voz del chico que canta primero es bonita y diferente ♡ le da estilo a la canción y tiene flow se la rifo zico ♡,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:17:15Z,@adeshewaCokerr,Woww that was awesomee,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:17:06Z,@whyasking,wait what is this?,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:17:04Z,@RubyJensetter-09,I love the song i love how they are bringing back fresh bg concepts and the song defo gives vibes as Zico so happy they debuted under Zico&#39;s company can&#39;t wait for more,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:16:51Z,@altty4569,so bfable,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:16:50Z,@Ha-qk7ic,這首比之前那首好多了,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:16:25Z,@ayA1-p,Catchy and cute at the same time! Love the song ✌🏼,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:16:20Z,@SubliminalOnline-lo3uh,https://youtube.com/@Cookie_Rosie,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:16:12Z,@altty4569,their voice is just AMAZING,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:16:12Z,@GiseCoronel,Ame todo! Son muy talentosos y sus voces son increíbles 😍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:16:08Z,@boky21,Cute lol,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:16:01Z,@Lee_n0ra,When will this be on Spotify,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:15:49Z,@altty4569,BOYNEXTDOOR,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:15:16Z,@evessinfatondji5870,le groupe est trop frais 🤩🤩🤩🤩,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:15:15Z,@릴-h6c,˚₊·—̳͟͞͞♡,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:15:07Z,@j3on1,🎉🎉,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:14:50Z,@kris_x2,"Boynextdoor mucho existos en su estreno, está canción es refrescante y divertida 🥰💜🌈",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:14:28Z,@impolchowdhury6225,Ysss let&#39;s gooo,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:14:15Z,@kristinemaegolilao516,New Jeans Brother&#39;s,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:13:45Z,@kissy1080,"Uy, esto me doy muchas vibras a Pentagon! T_T me encanta!!! La canción está re pegadiza",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:13:36Z,@yudihe-iw9jf,KOZ🔥,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:12:55Z,@fineflrm,I love this sm,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:12:45Z,@fineflrm,AYYYYY,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:12:31Z,@tavtaekimyeotan5212,It&#39;s cool,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:12:18Z,@meelay3663,너무 귀여운,4
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:12:14Z,@Logan.85,✨✨✨✨✨✨,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:11:16Z,@nixx3524,❤,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:10:56Z,@sisisi3u,🇹🇷🇹🇷🫂🫂🫂,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:10:52Z,@jesus_saves8943,"interesting, i feel they could really have potential to be big! you got this! please make spotify! 흥미롭게도, 나는 그들이 정말로 커질 잠재력이 있다고 생각합니다! 당신은 이것을 얻었다! 스포티 파이에 부탁드립니다!",2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:10:24Z,@peredumala,Весело 😆,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:09:53Z,@Lorelaaii,HOYYY ANG CUTEEEEEE💗💋,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:09:34Z,@Ianuarhope,I love You 💗,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:09:30Z,@louloubumper8179,So cute❤ 😊,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:09:13Z,@Lorelaaii,💋💋💋,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:08:32Z,@altyyepthomi,"Nct vibe, no hate*",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:08:27Z,@fruityap77,smooooooth rap 👏🏻,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:07:53Z,@euph0r1cal11,Divinos,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:07:39Z,@MounaIdrissi-s5y,"I really liked the concept of an group, a very lively and natural concept❤",11
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:07:19Z,@michelle.garcia2202,LOOVEEEEE!!!!!,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:07:15Z,@RARE_ENT,Naturally snatchED. LMFAO yea that have boynextdoor type beat,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:06:45Z,@padmasonkul,This song is great! But I like you was fantastic as well just waiting for serenade to come out... 2:25 i don&#39;t know this scene just cracks me up 😂,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:06:11Z,@eve4560,Leehan really looks princely.,3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:06:09Z,@nainai9788j,"i love the casual vibes of their songs, looks like they really are having fun",3
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:05:54Z,@yudihe-iw9jf,jaehyun😍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:05:52Z,@suwai0322,AAA LOVED THIS,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:05:36Z,@venůs_br,HWAITING,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:05:01Z,@trollfalgar,"Jaehyun - main rapper, leader Taesan - lead vocals, lead rapper, dancer Riwoo - main dancer, main vocals Leehan - lead dancer, vocals Sungho - main vocals, oldest Woonhak - maknae, lead vocals, dancer This is just pure speculation lmao... They are all great dancers ❤❤",290
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:04:27Z,@taryarmay_txt,I hope you &#39;ll get more successful. And you&#39;ll be masterpiece gp in the new generation,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:04:21Z,@takichan735,The MV is like the mix of attention and omg..like they really are the sibling group of newjeans,2
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:03:22Z,@shiharagamage,Wow.....love u gys....😍,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:02:58Z,@Rosie_Posie17,Cute and catchy,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:02:29Z,@Indokoreana,"I love this song , choreography is awesome 🤎",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:02:25Z,@kuj9794,They so cute,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:01:29Z,@nikitay6714,"Their voice 😮😮 , keep going 💪💪",0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:00:50Z,@sanjuktaghanty2372,These guys have so much potential ❤ love them,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:00:36Z,@multistanedits5122,yayyy,0
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:00:31Z,@bratzdollseokjin,Wow I love the vibe!! Wish u a lot of success BOYNEXTDOOR,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T18:00:23Z,@manyan427,めちゃくちゃ、おジコ味感じる!!!! 皆ダンスも上手いですね！,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T17:59:27Z,@taimarafreitas5079,에기들 잘했어 ^^ ‹3,1
BOYNEXTDOOR,jizAb-SLvtM,2023-05-25T17:58:20Z,@carlisace02,me encantaaaaaaaaaaa,0
